,video_id,video_frame,fold
6254,0,11894,3
6255,0,11895,3
6256,0,11896,3
6257,0,11897,3
6258,0,11898,3
6259,0,11899,3
6260,0,11900,3
6261,0,11901,3
6262,0,11902,3
6263,0,11903,3
6264,0,11904,3
6265,0,11905,3
6266,0,11906,3
6267,0,11907,3
6268,0,11908,3
6269,0,11909,3
6270,0,11910,3
6271,0,11911,3
6272,0,11912,3
6273,0,11913,3
6274,0,11914,3
6275,0,11915,3
6276,0,11916,3
6277,0,11917,3
6278,0,11918,3
6279,0,11919,3
6280,0,11920,3
6281,0,11921,3
6282,0,11922,3
6283,0,11923,3
6284,0,11924,3
6285,0,11925,3
6286,0,11926,3
6287,0,11927,3
6288,0,11928,3
6289,0,11929,0
6290,0,11930,0
6291,0,11931,0
6292,0,11932,0
6293,0,11933,0
6294,0,11934,0
6295,0,11935,0
6296,0,11936,0
6297,0,11937,0
6298,0,11938,0
6299,0,11939,0
6300,0,11940,0
6301,0,11941,0
6302,0,11942,0
6303,0,11943,0
6304,0,11944,0
6305,0,11945,0
6306,0,11946,0
6307,0,11947,0
6308,0,11948,0
6309,0,11949,0
6310,0,11950,0
6311,0,11951,0
6312,0,11952,0
6313,0,11953,0
6314,0,11954,0
6315,0,11955,0
6316,0,11956,0
6317,0,11957,0
6318,0,11958,0
6319,0,11959,0
6320,0,11960,0
6321,0,11961,0
6322,0,11962,0
6323,0,11963,0
6324,0,11964,0
6325,0,11965,0
6326,0,11966,0
6327,0,11967,0
6328,0,11968,0
6329,0,11969,0
6330,0,11970,0
6331,0,11971,0
6332,0,11972,0
6333,0,11973,0
6334,0,11974,0
6335,0,11975,0
6336,0,11976,0
6337,0,11977,0
6338,0,11978,0
6339,0,11979,0
6340,0,11980,0
6341,0,11981,0
6342,0,11982,0
6343,0,11983,0
6344,0,11984,0
6345,0,11985,0
6346,0,11986,0
6347,0,11987,0
6348,0,11988,0
6349,0,11989,0
6350,0,11990,0
6351,0,11991,0
6352,0,11992,0
6353,0,11993,0
6354,0,11994,0
6355,0,11995,0
6356,0,11996,0
6357,0,11997,0
6358,0,11998,0
6359,0,11999,0
6360,0,12000,0
6361,0,12001,0
6362,0,12002,0
6363,0,12003,0
6364,0,12004,0
6365,0,12005,0
6366,0,12006,0
6367,0,12007,0
6368,0,12008,0
6369,0,12009,0
6370,0,12010,0
6371,0,12011,0
6372,0,12012,0
6373,0,12013,0
6374,0,12014,0
6375,0,12015,0
6376,0,12016,0
6377,0,12017,0
6378,0,12018,0
6379,0,12019,0
6380,0,12020,0
6381,0,12021,0
6382,0,12022,0
6383,0,12023,0
6384,0,12024,0
6385,0,12025,0
6386,0,12026,0
6387,0,12027,0
6388,0,12028,0
6389,0,12029,0
6390,0,12030,0
6391,0,12031,0
6392,0,12032,0
6393,0,12033,0
6394,0,12034,0
6395,0,12035,0
6396,0,12036,0
6397,0,12037,0
6398,0,12038,0
6399,0,12039,0
6400,0,12040,0
6401,0,12041,0
6402,0,12042,0
6403,0,12043,0
6404,0,12044,0
6405,0,12045,0
6406,0,12046,0
6407,0,12047,0
6408,0,12048,0
6409,0,12049,0
6410,0,12050,0
6411,0,12051,0
6412,0,12052,0
6413,0,12053,0
6414,0,12054,0
6415,0,12055,0
6416,0,12056,0
6417,0,12057,0
6418,0,12058,0
6419,0,12059,0
6420,0,12060,0
6421,0,12061,0
6422,0,12062,0
6423,0,12063,0
6424,0,12064,0
6425,0,12065,0
6426,0,12066,0
6427,0,12067,0
6428,0,12068,0
6429,0,12069,0
6430,0,12070,0
6431,0,12071,0
6432,0,12072,0
6433,0,12073,0
6434,0,12074,0
6435,0,12075,0
6436,0,12076,0
6437,0,12077,0
6438,0,12078,0
6439,0,12079,0
6440,0,12080,0
6441,0,12081,0
6442,0,12082,0
6443,0,12083,0
6444,0,12084,0
6445,0,12085,0
6446,0,12086,0
6447,0,12087,0
6448,0,12088,0
6449,0,12089,0
6450,0,12090,0
6451,0,12091,0
6452,0,12092,0
6453,0,12093,0
6454,0,12094,0
6455,0,12095,0
6456,0,12096,0
6457,0,12097,0
6458,0,12098,0
6459,0,12099,0
6460,0,12100,0
6461,0,12101,0
6462,0,12102,0
6463,0,12103,0
6464,0,12104,0
6465,0,12105,0
6466,0,12106,0
6467,0,12107,0
6468,0,12108,0
6469,0,12109,0
6470,0,12110,0
6471,0,12111,0
6472,0,12112,0
6473,0,12113,0
6474,0,12114,0
6475,0,12115,0
6476,0,12116,0
6477,0,12117,0
6478,0,12118,0
6479,0,12119,0
6480,0,12120,0
6481,0,12121,0
6482,0,12122,0
6483,0,12123,0
6484,0,12124,0
6485,0,12125,0
6486,0,12126,0
6487,0,12127,0
6488,0,12128,0
6489,0,12129,0
6490,0,12130,0
6491,0,12131,0
6492,0,12132,0
6493,0,12133,0
6494,0,12134,0
6495,0,12135,0
6496,0,12136,0
6497,0,12137,0
6498,0,12138,0
6499,0,12139,0
6500,0,12140,0
6501,0,12141,0
6502,0,12142,0
6503,0,12143,0
6504,0,12144,0
6505,0,12145,0
6506,0,12146,0
6507,0,12147,0
6508,0,12148,0
6509,0,12149,0
6510,0,12150,0
6511,0,12151,0
6512,0,12152,0
6513,0,12153,0
6514,0,12154,0
6515,0,12155,0
6516,0,12156,0
6517,0,12157,0
6518,0,12158,0
6519,0,12159,0
6520,0,12160,0
6521,0,12161,0
6522,0,12162,0
6523,0,12163,0
6524,0,12164,0
6525,0,12165,0
6526,0,12166,0
6527,0,12167,0
6528,0,12168,0
6529,0,12169,0
6530,0,12170,4
6531,0,12171,4
6532,0,12172,4
6533,0,12173,4
6534,0,12174,4
6535,0,12175,4
6536,0,12176,4
6537,0,12177,4
6538,0,12178,4
6539,0,12179,4
6540,0,12180,4
6541,0,12181,4
6542,0,12182,4
6543,0,12183,4
6544,0,12184,4
6545,0,12185,4
6546,0,12186,4
6547,0,12187,4
6548,0,12188,4
6549,0,12189,4
6550,0,12190,4
6551,0,12191,4
6552,0,12192,4
6553,0,12193,4
6554,0,12194,4
6555,0,12195,4
6556,0,12196,4
6557,0,12197,4
6558,0,12198,4
6559,0,12199,4
6560,0,12200,4
6561,0,12201,4
6562,0,12202,4
6563,0,12203,4
6564,0,12204,4
6565,0,12205,4
6566,0,12206,4
6567,0,12207,4
6568,0,12208,4
6569,0,12209,4
6570,0,12210,4
6571,0,12211,4
6572,0,12212,4
6573,0,12213,4
6574,0,12214,4
6575,0,12215,4
6576,0,12216,4
6577,0,12217,4
6578,0,12218,4
6579,0,12219,4
6580,0,12220,4
6581,0,12221,4
6582,0,12222,4
6583,0,12223,4
6584,0,12224,4
6585,0,12225,4
6586,0,12226,4
6587,0,12227,4
6588,0,12228,4
6589,0,12229,4
6590,0,12230,4
6591,0,12231,4
6592,0,12232,4
6593,0,12233,4
6594,0,12234,4
6595,0,12235,4
6596,0,12236,4
6597,0,12237,4
6598,0,12238,4
6599,0,12239,4
6600,0,12240,4
6601,0,12241,4
6602,0,12242,4
6603,0,12243,4
6604,0,12244,4
6605,0,12245,4
6606,0,12246,4
6607,0,12247,4
6608,0,12248,4
6609,0,12249,4
6610,0,12250,4
6611,0,12251,4
6612,0,12252,4
6613,0,12253,4
6614,0,12254,4
6615,0,12255,4
6616,0,12256,4
6617,0,12257,4
6618,0,12258,4
6619,0,12259,4
6620,0,12260,4
6621,0,12261,4
6622,0,12262,4
6623,0,12263,4
6624,0,12264,4
6625,0,12265,4
6626,0,12266,4
6627,0,12267,4
6628,0,12268,4
6629,0,12269,4
6630,0,12270,4
6631,0,12271,4
6632,0,12272,4
6633,0,12273,4
6634,0,12274,4
6635,0,12275,4
6636,0,12276,4
6637,0,12277,4
6638,0,12278,4
6639,0,12279,4
6640,0,12280,4
6641,0,12281,4
6642,0,12282,4
6643,0,12283,4
6644,0,12284,4
6645,0,12285,4
6646,0,12286,4
6647,0,12287,4
6648,0,12288,4
6649,0,12289,4
6650,0,12290,4
6651,0,12291,4
6652,0,12292,4
6653,0,12293,4
6654,0,12294,4
6655,0,12295,4
6656,0,12296,4
6657,0,12297,4
6658,0,12298,4
6659,0,12299,4
6660,0,12300,4
6661,0,12301,4
6662,0,12302,4
6663,0,12303,4
6664,0,12304,4
6665,0,12305,4
6666,0,12306,4
6667,0,12307,4
6668,0,12308,4
6669,0,12309,4
6670,0,12310,4
6671,0,12311,4
6672,0,12312,4
6673,0,12313,4
6674,0,12314,4
6675,0,12315,4
6676,0,12316,4
6677,0,12317,4
6678,0,12318,4
6679,0,12319,0
6680,0,12320,0
6681,0,12321,0
6682,0,12322,0
6683,0,12323,0
6684,0,12324,0
6685,0,12325,0
6686,0,12326,0
6687,0,12327,0
6688,0,12328,0
6689,0,12329,0
6690,0,12330,0
6691,0,12331,0
6692,0,12332,0
6693,0,12333,0
6694,0,12334,0
6695,0,12335,0
6696,0,12336,0
6697,0,12337,0
6698,0,12338,0
6699,0,12339,0
6700,0,12340,0
6701,0,12341,0
6702,0,12342,0
6703,0,12343,0
6704,0,12344,0
6705,0,12345,0
6706,0,12346,0
6707,0,12347,0
6708,1,0,0
6709,1,1,0
6710,1,2,0
6711,1,3,0
6712,1,4,0
6713,1,5,0
6714,1,6,0
6715,1,7,0
6716,1,8,0
6717,1,9,0
6718,1,10,0
6719,1,11,0
6720,1,12,0
6721,1,13,0
6722,1,14,0
6723,1,15,0
6724,1,16,0
6725,1,17,0
6726,1,18,0
6727,1,19,0
6728,1,20,0
6729,1,21,0
6730,1,22,0
6731,1,23,0
6732,1,24,0
6733,1,25,0
6734,1,26,0
6735,1,27,0
6736,1,28,0
6737,1,29,0
6738,1,30,0
6739,1,31,0
6740,1,32,0
6741,1,33,0
6742,1,34,0
6743,1,35,0
6744,1,36,0
6745,1,37,0
6746,1,38,0
6747,1,39,0
6748,1,40,0
6749,1,41,0
6750,1,42,0
6751,1,43,0
6752,1,44,0
6753,1,45,0
6754,1,46,0
6755,1,47,0
6756,1,48,0
6757,1,49,0
6758,1,50,0
6759,1,51,0
6760,1,52,0
6761,1,53,0
6762,1,54,0
6763,1,55,0
6764,1,56,0
6765,1,57,0
6766,1,58,0
6767,1,59,0
6768,1,60,0
6769,1,61,0
6770,1,62,0
6771,1,63,0
6772,1,64,0
6773,1,65,0
6774,1,66,0
6775,1,67,0
6776,1,68,0
6777,1,69,0
6778,1,70,0
6779,1,71,0
6780,1,72,0
6781,1,73,0
6782,1,74,0
6783,1,75,0
6784,1,76,0
6785,1,77,0
6786,1,78,0
6787,1,79,0
6788,1,80,0
6789,1,81,0
6790,1,82,0
6791,1,83,0
6792,1,84,0
6793,1,85,0
6794,1,86,0
6795,1,87,0
6796,1,88,0
6797,1,89,0
6798,1,90,0
6799,1,91,0
6800,1,92,0
6801,1,93,0
6802,1,94,0
6803,1,95,0
6804,1,96,0
6805,1,97,0
6806,1,98,0
6807,1,99,0
6808,1,100,0
6809,1,101,0
6810,1,102,0
6811,1,103,0
6812,1,104,0
6813,1,105,0
6814,1,106,0
6815,1,107,0
6816,1,108,0
6817,1,109,0
6818,1,110,0
6819,1,111,0
6820,1,112,0
6821,1,113,0
6822,1,114,0
6823,1,115,0
6824,1,116,0
6825,1,117,0
6826,1,118,0
6827,1,119,0
6828,1,120,0
6829,1,121,0
6830,1,122,0
6831,1,123,0
6832,1,124,0
6833,1,125,0
6834,1,126,0
6835,1,127,0
6836,1,128,0
6837,1,129,0
6838,1,130,0
6839,1,131,0
6840,1,132,0
6841,1,133,0
6842,1,134,0
6843,1,135,0
6844,1,136,0
6845,1,137,0
6846,1,138,0
6847,1,139,0
6848,1,140,0
6849,1,141,0
6850,1,142,0
6851,1,143,0
6852,1,144,0
6853,1,145,0
6854,1,146,0
6855,1,147,0
6856,1,148,0
6857,1,149,0
6858,1,150,0
6859,1,151,0
6860,1,152,0
6861,1,153,0
6862,1,154,0
6863,1,155,0
6864,1,156,0
6865,1,157,0
6866,1,158,0
6867,1,159,0
6868,1,160,0
6869,1,161,0
6870,1,162,0
6871,1,163,0
6872,1,164,0
6873,1,165,0
6874,1,166,0
6875,1,167,0
6876,1,168,0
6877,1,169,0
6878,1,170,0
6879,1,171,0
6880,1,172,0
6881,1,173,0
6882,1,174,0
6883,1,175,0
6884,1,176,0
6885,1,177,0
6886,1,178,0
6887,1,179,0
6888,1,180,0
6889,1,181,0
6890,1,182,0
6891,1,183,0
6892,1,184,0
6893,1,185,0
6894,1,186,0
6895,1,187,0
6896,1,188,0
6897,1,189,0
6898,1,190,0
6899,1,191,0
6900,1,192,0
6901,1,193,0
6902,1,194,0
6903,1,195,0
6904,1,196,0
6905,1,197,0
6906,1,198,0
6907,1,199,0
6908,1,200,0
6909,1,201,0
6910,1,202,0
6911,1,203,0
6912,1,204,0
6913,1,205,0
6914,1,206,0
6915,1,207,0
6916,1,208,0
6917,1,209,0
6918,1,210,0
6919,1,211,0
6920,1,212,0
6921,1,213,0
6922,1,214,0
6923,1,215,0
6924,1,216,0
6925,1,217,0
6926,1,218,0
6927,1,219,0
6928,1,220,0
6929,1,221,0
6930,1,222,0
6931,1,223,0
6932,1,224,0
6933,1,225,0
6934,1,226,0
6935,1,227,0
6936,1,228,0
6937,1,229,0
6938,1,230,0
6939,1,231,0
6940,1,232,0
6941,1,233,0
6942,1,234,0
6943,1,235,0
6944,1,236,0
6945,1,237,0
6946,1,238,0
6947,1,239,0
6948,1,240,0
6949,1,241,0
6950,1,242,0
6951,1,243,0
6952,1,244,0
6953,1,245,0
6954,1,246,0
6955,1,247,0
6956,1,248,0
6957,1,249,0
6958,1,250,0
6959,1,251,0
6960,1,252,0
6961,1,253,0
6962,1,254,0
6963,1,255,0
6964,1,256,0
6965,1,257,0
6966,1,258,0
6967,1,259,0
6968,1,260,0
6969,1,261,0
6970,1,262,0
6971,1,263,0
6972,1,264,0
6973,1,265,0
6974,1,266,0
6975,1,267,0
6976,1,268,0
6977,1,269,0
6978,1,270,0
6979,1,271,0
6980,1,272,0
6981,1,273,0
6982,1,274,0
6983,1,275,0
6984,1,276,0
6985,1,277,0
6986,1,278,0
6987,1,279,0
6988,1,280,0
6989,1,281,0
6990,1,282,0
6991,1,283,0
6992,1,284,0
6993,1,285,0
6994,1,286,0
6995,1,287,0
6996,1,288,0
6997,1,289,0
6998,1,290,0
6999,1,291,0
7000,1,292,0
7001,1,293,0
7002,1,294,0
7003,1,295,0
7004,1,296,0
7005,1,297,0
7006,1,298,0
7007,1,299,0
7008,1,300,0
7009,1,301,0
7010,1,302,0
7011,1,303,0
7012,1,304,0
7013,1,305,0
7014,1,306,0
7015,1,307,0
7016,1,308,0
7017,1,309,0
7018,1,310,0
7019,1,311,0
7020,1,312,0
7021,1,313,0
7022,1,314,0
7023,1,315,0
7024,1,316,0
7025,1,317,0
7026,1,318,0
7027,1,319,0
7028,1,320,0
7029,1,321,0
7030,1,322,0
7031,1,323,0
7032,1,324,0
7033,1,325,0
7034,1,326,0
7035,1,327,0
7036,1,328,0
7037,1,329,0
7038,1,330,0
7039,1,331,0
7040,1,332,0
7041,1,333,0
7042,1,334,0
7043,1,335,0
7044,1,336,0
7045,1,337,0
7046,1,338,0
7047,1,339,0
7048,1,340,0
7049,1,341,0
7050,1,342,0
7051,1,343,0
7052,1,344,0
7053,1,345,0
7054,1,346,0
7055,1,347,0
7056,1,348,0
7057,1,349,0
7058,1,350,0
7059,1,351,0
7060,1,352,0
7061,1,353,0
7062,1,354,0
7063,1,355,0
7064,1,356,0
7065,1,357,0
7066,1,358,0
7067,1,359,0
7068,1,360,0
7069,1,361,0
7070,1,362,0
7071,1,363,0
7072,1,364,0
7073,1,365,0
7074,1,366,0
7075,1,367,0
7076,1,368,0
7077,1,369,0
7078,1,370,0
7079,1,371,0
7080,1,372,0
7081,1,373,0
7082,1,374,0
7083,1,375,0
7084,1,376,0
7085,1,377,0
7086,1,378,0
7087,1,379,0
7088,1,380,0
7089,1,381,0
7090,1,382,0
7091,1,383,0
7092,1,384,0
7093,1,385,0
7094,1,386,0
7095,1,387,0
7096,1,388,0
7097,1,389,0
7098,1,390,0
7099,1,391,0
7100,1,392,0
7101,1,393,0
7102,1,394,0
7103,1,395,0
7104,1,396,0
7105,1,397,0
7106,1,398,0
7107,1,399,0
7108,1,400,0
7109,1,401,0
7110,1,402,0
7111,1,403,0
7112,1,404,0
7113,1,405,0
7114,1,406,0
7115,1,407,0
7116,1,408,0
7117,1,409,0
7118,1,410,0
7119,1,411,0
7120,1,412,0
7121,1,413,0
7122,1,414,0
7123,1,415,0
7124,1,416,0
7125,1,417,0
7126,1,418,0
7127,1,419,0
7128,1,420,0
7129,1,421,0
7130,1,422,0
7131,1,423,0
7132,1,424,0
7133,1,425,0
7134,1,426,0
7135,1,427,0
7136,1,428,0
7137,1,429,0
7138,1,430,0
7139,1,431,0
7140,1,432,0
7141,1,433,0
7142,1,434,0
7143,1,435,0
7144,1,436,0
7145,1,437,0
7146,1,438,0
7147,1,439,0
7148,1,440,0
7149,1,441,0
7150,1,442,0
7151,1,443,0
7152,1,444,0
7153,1,445,0
7154,1,446,0
7155,1,447,0
7156,1,448,0
7157,1,449,0
7158,1,450,0
7159,1,451,0
7160,1,452,0
7161,1,453,0
7162,1,454,0
7163,1,455,0
7164,1,456,0
7165,1,457,0
7166,1,458,0
7167,1,459,0
7168,1,460,0
7169,1,461,3
7170,1,462,3
7171,1,463,3
7172,1,464,3
7173,1,465,3
7174,1,466,3
7175,1,467,3
7176,1,468,3
7177,1,469,3
7178,1,470,3
7179,1,471,3
7180,1,472,3
7181,1,473,3
7182,1,474,3
7183,1,475,3
7184,1,476,3
7185,1,477,3
7186,1,478,3
7187,1,479,3
7188,1,480,3
7189,1,481,3
7190,1,482,3
7191,1,483,3
7192,1,484,3
7193,1,485,3
7194,1,486,3
7195,1,487,3
7196,1,488,3
7197,1,489,3
7198,1,490,3
7199,1,491,0
7200,1,492,0
7201,1,493,0
7202,1,494,0
7203,1,495,0
7204,1,496,0
7205,1,497,0
7206,1,498,0
7207,1,499,0
7208,1,500,0
7209,1,501,0
7210,1,502,0
7211,1,503,0
7212,1,504,0
7213,1,505,0
7214,1,506,0
7215,1,507,0
7216,1,508,0
7217,1,509,0
7218,1,510,0
7219,1,511,0
7220,1,512,0
7221,1,513,0
7222,1,514,0
7223,1,515,0
7224,1,516,0
7225,1,517,0
7226,1,518,0
7227,1,519,0
7228,1,520,0
7229,1,521,0
7230,1,522,0
7231,1,523,0
7232,1,524,0
7233,1,525,0
7234,1,526,0
7235,1,527,0
7236,1,528,0
7237,1,529,0
7238,1,530,0
7239,1,531,0
7240,1,532,0
7241,1,533,0
7242,1,534,0
7243,1,535,0
7244,1,536,0
7245,1,537,0
7246,1,538,0
7247,1,539,0
7248,1,540,0
7249,1,541,0
7250,1,542,0
7251,1,543,0
7252,1,544,0
7253,1,545,0
7254,1,546,0
7255,1,547,0
7256,1,548,0
7257,1,549,0
7258,1,550,0
7259,1,551,0
7260,1,552,0
7261,1,553,0
7262,1,554,0
7263,1,555,0
7264,1,556,0
7265,1,557,0
7266,1,558,0
7267,1,559,0
7268,1,560,0
7269,1,561,0
7270,1,562,0
7271,1,563,0
7272,1,564,0
7273,1,565,0
7274,1,566,0
7275,1,567,0
7276,1,568,0
7277,1,569,0
7278,1,570,0
7279,1,571,0
7280,1,572,0
7281,1,573,0
7282,1,574,0
7283,1,575,0
7284,1,576,0
7285,1,577,0
7286,1,578,0
7287,1,579,0
7288,1,580,0
7289,1,581,0
7290,1,582,0
7291,1,583,0
7292,1,584,0
7293,1,585,0
7294,1,586,0
7295,1,587,0
7296,1,588,0
7297,1,589,0
7298,1,590,0
7299,1,591,0
7300,1,592,0
7301,1,593,0
7302,1,594,0
7303,1,595,0
7304,1,596,0
7305,1,597,0
7306,1,598,0
7307,1,599,0
7308,1,600,0
7309,1,601,0
7310,1,602,0
7311,1,603,0
7312,1,604,0
7313,1,605,0
7314,1,606,0
7315,1,607,0
7316,1,608,0
7317,1,609,0
7318,1,610,0
7319,1,611,2
7320,1,612,2
7321,1,613,2
7322,1,614,2
7323,1,615,2
7324,1,616,2
7325,1,617,2
7326,1,618,2
7327,1,619,2
7328,1,620,2
7329,1,621,2
7330,1,622,2
7331,1,623,2
7332,1,624,2
7333,1,625,2
7334,1,626,2
7335,1,627,2
7336,1,628,2
7337,1,629,2
7338,1,630,2
7339,1,631,2
7340,1,632,0
7341,1,633,0
7342,1,634,0
7343,1,635,0
7344,1,636,0
7345,1,637,0
7346,1,638,0
7347,1,639,0
7348,1,640,0
7349,1,641,0
7350,1,642,0
7351,1,643,0
7352,1,644,0
7353,1,645,0
7354,1,646,0
7355,1,647,0
7356,1,648,0
7357,1,649,0
7358,1,650,0
7359,1,651,0
7360,1,652,0
7361,1,653,0
7362,1,654,0
7363,1,655,0
7364,1,656,0
7365,1,657,0
7366,1,658,0
7367,1,659,0
7368,1,660,0
7369,1,661,4
7370,1,662,4
7371,1,663,4
7372,1,664,4
7373,1,665,4
7374,1,666,4
7375,1,667,4
7376,1,668,4
7377,1,669,4
7378,1,670,4
7379,1,671,4
7380,1,672,4
7381,1,673,4
7382,1,674,4
7383,1,675,4
7384,1,676,4
7385,1,677,4
7386,1,678,4
7387,1,679,4
7388,1,680,4
7389,1,681,4
7390,1,682,4
7391,1,683,4
7392,1,684,4
7393,1,685,4
7394,1,686,4
7395,1,687,4
7396,1,688,4
7397,1,689,4
7398,1,690,4
7399,1,691,0
7400,1,692,0
7401,1,693,0
7402,1,694,0
7403,1,695,0
7404,1,696,0
7405,1,697,0
7406,1,698,0
7407,1,699,0
7408,1,700,0
7409,1,701,0
7410,1,702,0
7411,1,703,0
7412,1,704,0
7413,1,705,0
7414,1,706,0
7415,1,707,0
7416,1,708,0
7417,1,709,0
7418,1,710,0
7419,1,711,0
7420,1,712,0
7421,1,713,0
7422,1,714,0
7423,1,715,0
7424,1,716,0
7425,1,717,0
7426,1,718,0
7427,1,719,0
7428,1,720,0
7429,1,721,0
7430,1,722,0
7431,1,723,0
7432,1,724,0
7433,1,725,0
7434,1,726,0
7435,1,727,0
7436,1,728,0
7437,1,729,0
7438,1,730,0
7439,1,731,0
7440,1,732,0
7441,1,733,0
7442,1,734,0
7443,1,735,0
7444,1,736,0
7445,1,737,0
7446,1,738,0
7447,1,739,0
7448,1,740,0
7449,1,741,0
7450,1,742,0
7451,1,743,0
7452,1,744,0
7453,1,745,0
7454,1,746,0
7455,1,747,0
7456,1,748,0
7457,1,749,0
7458,1,750,0
7459,1,751,0
7460,1,752,0
7461,1,753,0
7462,1,754,0
7463,1,755,0
7464,1,756,0
7465,1,757,0
7466,1,758,0
7467,1,759,0
7468,1,760,0
7469,1,761,0
7470,1,762,0
7471,1,763,0
7472,1,764,0
7473,1,765,0
7474,1,766,0
7475,1,767,0
7476,1,768,0
7477,1,769,0
7478,1,770,0
7479,1,771,0
7480,1,772,0
7481,1,773,0
7482,1,774,0
7483,1,775,0
7484,1,776,0
7485,1,777,0
7486,1,778,0
7487,1,779,0
7488,1,780,0
7489,1,781,0
7490,1,782,0
7491,1,783,0
7492,1,784,0
7493,1,785,0
7494,1,786,0
7495,1,787,0
7496,1,788,0
7497,1,789,0
7498,1,790,0
7499,1,791,0
7500,1,792,0
7501,1,793,0
7502,1,794,0
7503,1,795,0
7504,1,796,0
7505,1,797,0
7506,1,798,0
7507,1,799,0
7508,1,800,0
7509,1,801,0
7510,1,802,0
7511,1,803,0
7512,1,804,0
7513,1,805,0
7514,1,806,0
7515,1,807,0
7516,1,808,0
7517,1,809,0
7518,1,810,0
7519,1,811,0
7520,1,812,0
7521,1,813,0
7522,1,814,0
7523,1,815,0
7524,1,816,0
7525,1,817,0
7526,1,818,0
7527,1,819,0
7528,1,820,0
7529,1,821,0
7530,1,822,0
7531,1,823,0
7532,1,824,0
7533,1,825,0
7534,1,826,0
7535,1,827,0
7536,1,828,0
7537,1,829,0
7538,1,830,0
7539,1,831,0
7540,1,832,0
7541,1,833,2
7542,1,834,2
7543,1,835,2
7544,1,836,2
7545,1,837,2
7546,1,838,2
7547,1,839,2
7548,1,840,2
7549,1,841,2
7550,1,842,2
7551,1,843,2
7552,1,844,2
7553,1,845,2
7554,1,846,2
7555,1,847,2
7556,1,848,2
7557,1,849,2
7558,1,850,2
7559,1,851,2
7560,1,852,2
7561,1,853,2
7562,1,854,2
7563,1,855,2
7564,1,856,2
7565,1,857,2
7566,1,858,2
7567,1,859,2
7568,1,860,2
7569,1,861,2
7570,1,862,2
7571,1,863,2
7572,1,864,2
7573,1,865,0
7574,1,866,0
7575,1,867,0
7576,1,868,0
7577,1,869,0
7578,1,870,0
7579,1,871,0
7580,1,872,0
7581,1,873,0
7582,1,874,0
7583,1,875,0
7584,1,876,0
7585,1,877,0
7586,1,878,0
7587,1,879,0
7588,1,880,0
7589,1,881,0
7590,1,882,0
7591,1,883,0
7592,1,884,0
7593,1,885,0
7594,1,886,0
7595,1,887,0
7596,1,888,0
7597,1,889,0
7598,1,890,0
7599,1,891,0
7600,1,892,0
7601,1,893,0
7602,1,894,0
7603,1,895,0
7604,1,896,0
7605,1,897,0
7606,1,898,0
7607,1,899,0
7608,1,900,0
7609,1,901,0
7610,1,902,0
7611,1,903,0
7612,1,904,0
7613,1,905,0
7614,1,906,0
7615,1,907,0
7616,1,908,0
7617,1,909,0
7618,1,910,0
7619,1,911,0
7620,1,912,0
7621,1,913,0
7622,1,914,0
7623,1,915,0
7624,1,916,0
7625,1,917,0
7626,1,918,0
7627,1,919,0
7628,1,920,0
7629,1,921,0
7630,1,922,0
7631,1,923,0
7632,1,924,0
7633,1,925,0
7634,1,926,0
7635,1,927,0
7636,1,928,0
7637,1,929,0
7638,1,930,0
7639,1,931,0
7640,1,932,0
7641,1,933,0
7642,1,934,0
7643,1,935,0
7644,1,936,0
7645,1,937,0
7646,1,938,0
7647,1,939,0
7648,1,940,0
7649,1,941,0
7650,1,942,0
7651,1,943,0
7652,1,944,0
7653,1,945,0
7654,1,946,0
7655,1,947,0
7656,1,948,0
7657,1,949,0
7658,1,950,0
7659,1,951,0
7660,1,952,0
7661,1,953,0
7662,1,954,0
7663,1,955,0
7664,1,956,0
7665,1,957,0
7666,1,958,0
7667,1,959,0
7668,1,960,0
7669,1,961,0
7670,1,962,0
7671,1,963,0
7672,1,964,0
7673,1,965,0
7674,1,966,0
7675,1,967,0
7676,1,968,0
7677,1,969,0
7678,1,970,0
7679,1,971,0
7680,1,972,0
7681,1,973,0
7682,1,974,0
7683,1,975,0
7684,1,976,0
7685,1,977,0
7686,1,978,0
7687,1,979,0
7688,1,980,0
7689,1,981,0
7690,1,982,0
7691,1,983,0
7692,1,984,0
7693,1,985,0
7694,1,986,0
7695,1,987,0
7696,1,988,0
7697,1,989,0
7698,1,990,0
7699,1,991,0
7700,1,992,0
7701,1,993,0
7702,1,994,0
7703,1,995,0
7704,1,996,0
7705,1,997,0
7706,1,998,0
7707,1,999,0
7708,1,1000,0
7709,1,1001,0
7710,1,1002,0
7711,1,1003,0
7712,1,1004,0
7713,1,1005,0
7714,1,1006,0
7715,1,1007,0
7716,1,1008,0
7717,1,1009,0
7718,1,1010,0
7719,1,1011,0
7720,1,1012,0
7721,1,1013,0
7722,1,1014,0
7723,1,1015,0
7724,1,1016,0
7725,1,1017,0
7726,1,1018,0
7727,1,1019,0
7728,1,1020,0
7729,1,1021,0
7730,1,1022,0
7731,1,1023,0
7732,1,1024,0
7733,1,1025,0
7734,1,1026,0
7735,1,1027,0
7736,1,1028,0
7737,1,1029,0
7738,1,1030,0
7739,1,1031,0
7740,1,1032,0
7741,1,1033,0
7742,1,1034,0
7743,1,1035,0
7744,1,1036,0
7745,1,1037,0
7746,1,1038,0
7747,1,1039,0
7748,1,1040,0
7749,1,1041,0
7750,1,1042,0
7751,1,1043,0
